# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:D4", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-2", "time": "8:59:17.154", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	15	193	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1023	0	68	0	0	0	
9	0	0	0	0	1023	0	113	0	0	0	
10	0	0	0	0	1022	0	134	0	0	0	
11	0	0	0	0	1022	0	272	0	0	0	
12	0	0	0	0	1023	201	364	1	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	670	568	3	0	0	
0	0	0	0	0	0	1023	1022	7	0	0	
1	0	0	0	0	0	1023	1023	8	0	0	
2	0	0	0	0	0	1022	1022	7	0	0	
3	0	0	0	0	0	1023	903	6	0	0	
4	0	0	0	0	0	1009	821	5	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1023	1022	7	0	0	
7	0	0	0	0	0	0	0	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1023	0	92	0	0	0	
10	0	0	0	0	1023	0	115	0	0	0	
11	0	0	0	0	1023	0	169	0	0	0	
12	0	0	0	0	1023	111	305	0	0	0	
13	0	0	0	0	1023	210	341	0	0	0	
14	0	0	0	0	1022	0	0	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1023	1022	851	6	0	0	
1	0	0	0	0	0	1023	1022	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	1022	1002	7	0	0	
4	0	0	0	0	0	1022	834	5	0	0	
5	0	0	0	0	0	1023	1023	7	0	0	
6	0	0	0	0	0	1023	1023	7	0	0	
7	0	0	0	0	0	616	589	2	0	0	
8	0	0	0	0	0	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1022	0	119	0	0	0	
11	0	0	0	0	1022	0	110	0	0	0	
12	0	0	0	0	1023	0	203	0	0	0	
13	0	0	0	0	1022	184	327	0	0	0	
14	0	0	0	0	1022	0	88	0	0	0	
15	0	0	0	0	1023	0	0	0	0	0	
0	0	0	0	0	1022	178	216	0	0	0	
1	0	0	0	0	1023	1023	1008	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	1023	1022	7	0	0	
4	0	0	0	0	0	1022	937	6	0	0	
5	0	0	0	0	0	959	793	4	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	12	139	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1022	0	57	0	0	0	
11	0	0	0	0	1022	0	118	0	0	0	
12	0	0	0	0	1022	0	139	0	0	0	
13	0	0	0	0	1023	79	265	0	0	0	
14	0	0	0	0	1022	240	348	1	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1023	0	0	0	0	0	
1	0	0	0	0	1022	647	556	3	0	0	
2	0	0	0	0	0	1022	1022	7	0	0	
3	0	0	0	0	0	1022	1022	7	0	0	
4	0	0	0	0	0	1023	1022	7	0	0	
5	0	0	0	0	0	1022	879	5	0	0	
6	0	0	0	0	0	913	825	5	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	1022	1022	7	0	0	
9	0	0	0	0	0	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1023	0	102	0	0	0	
12	0	0	0	0	1023	0	113	0	0	0	
13	0	0	0	0	1022	0	177	0	0	0	
14	0	0	0	0	1022	178	306	0	0	0	
15	0	0	0	0	1022	257	339	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1023	979	842	5	0	0	
3	0	0	0	0	0	1023	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1022	976	6	0	0	
6	0	0	0	0	0	947	824	5	0	0	
7	0	0	0	0	0	1022	1022	7	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	577	589	2	0	0	
10	0	0	0	0	0	0	0	0	0	0	
11	0	0	0	0	1023	0	17	0	0	0	
12	0	0	0	0	1023	12	123	0	0	0	
13	0	0	0	0	1022	0	136	0	0	0	
14	0	0	0	0	1022	97	234	0	0	0	
15	0	0	0	0	1022	271	347	1	0	0	
0	0	0	0	0	1022	80	113	0	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1023	235	193	0	0	0	
3	0	0	0	0	1021	1023	1012	7	0	0	
4	0	0	0	0	0	1022	1023	7	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1022	921	6	0	0	
7	0	0	0	0	0	882	780	4	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	80	141	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1022	0	88	0	0	0	
13	0	0	0	0	1023	38	147	0	0	0	
14	0	0	0	0	1022	31	171	0	0	0	
15	0	0	0	0	1022	186	287	0	0	0	
0	0	0	0	0	1022	304	367	1	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1022	0	0	0	0	0	
3	0	0	0	0	1022	653	571	3	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1022	1016	7	0	0	
7	0	0	0	0	0	945	847	5	0	0	
8	0	0	0	0	0	855	818	5	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1022	1022	7	0	0	
11	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1022	72	149	0	0	0	
14	0	0	0	0	1022	50	157	0	0	0	
15	0	0	0	0	1022	91	195	0	0	0	
0	0	0	0	0	1023	248	318	0	0	0	
1	0	0	0	0	1022	294	350	1	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1023	932	837	5	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	929	6	0	0	
8	0	0	0	0	0	859	783	4	0	0	
9	0	0	0	0	0	1022	1022	8	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	556	563	2	0	0	
12	0	0	0	0	0	0	0	0	0	0	
13	0	0	0	0	1023	0	78	0	0	0	
14	0	0	0	0	1023	79	182	0	0	0	
15	0	0	0	0	1022	67	193	0	0	0	
0	0	0	0	0	1022	175	288	0	0	0	
1	0	0	0	0	1022	320	389	1	0	0	
2	0	0	0	0	1022	114	151	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	321	283	0	0	0	
5	0	0	0	0	1019	1022	962	6	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	1021	7	0	0	
8	0	0	0	0	0	971	858	5	0	0	
9	0	0	0	0	0	814	735	4	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	1022	1023	7	0	0	
12	0	0	0	0	0	176	226	0	0	0	
13	0	0	0	0	1023	0	35	0	0	0	
14	0	0	0	0	1023	64	151	0	0	0	
15	0	0	0	0	1022	89	209	0	0	0	
0	0	0	0	0	1022	98	257	0	0	0	
1	0	0	0	0	1022	226	348	1	0	0	
2	0	0	0	0	1023	332	403	1	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1022	646	584	2	0	0	
6	0	0	0	0	0	1022	970	7	0	0	
7	0	0	0	0	0	1022	1022	7	0	0	
8	0	0	0	0	0	1022	891	6	0	0	
9	0	0	0	0	0	911	754	5	0	0	
10	0	0	0	0	0	821	737	4	0	0	
11	0	0	0	0	0	1023	1023	7	0	0	
12	0	0	0	0	0	1022	929	6	0	0	
13	0	0	0	0	0	6	107	0	0	0	
14	0	0	0	0	1022	0	127	0	0	0	
15	0	0	0	0	1022	108	229	0	0	0	
0	0	0	0	0	1022	97	265	0	0	0	
1	0	0	0	0	1022	149	333	1	0	0	
2	0	0	0	0	1022	297	419	1	0	0	
3	0	0	0	0	1022	335	429	1	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1023	0	127	0	0	0	
6	0	0	0	0	1023	907	774	4	0	0	
7	0	0	0	0	0	1022	947	7	0	0	
8	0	0	0	0	0	1022	940	6	0	0	
9	0	0	0	0	0	1021	797	5	0	0	
10	0	0	0	0	0	867	700	3	0	0	
11	0	0	0	0	0	1022	938	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	520	512	1	0	0	
14	0	0	0	0	0	0	150	0	0	0	
15	0	0	0	0	1022	48	223	0	0	0	
0	0	0	0	0	1022	125	304	0	0	0	
1	0	0	0	0	1022	103	345	1	0	0	
2	0	0	0	0	1023	204	415	1	0	0	
3	0	0	0	0	1022	339	478	2	0	0	
4	0	0	0	0	1023	124	302	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1023	318	394	1	0	0	
7	0	0	0	0	630	1022	835	5	0	0	
8	0	0	0	0	0	1022	915	6	0	0	
9	0	0	0	0	0	1022	817	5	0	0	
10	0	0	0	0	0	1006	701	3	0	0	
11	0	0	0	0	0	836	638	3	0	0	
12	0	0	0	0	0	1023	1018	7	0	0	
13	0	0	0	0	0	1022	960	6	0	0	
14	0	0	0	0	0	147	302	0	0	0	
15	0	0	0	0	1022	0	246	0	0	0	
0	0	0	0	0	1023	93	345	1	0	0	
1	0	0	0	0	1022	126	403	1	0	0	
2	0	0	0	0	1022	103	453	1	0	0	
3	0	0	0	0	1022	252	511	2	0	0	
4	0	0	0	0	1022	366	538	2	0	0	
5	0	0	0	0	1023	0	226	0	0	0	
6	0	0	0	0	1023	0	179	0	0	0	
7	0	0	0	0	1022	730	637	3	0	0	
8	0	0	0	0	0	1022	831	5	0	0	
9	0	0	0	0	0	1022	866	6	0	0	
10	0	0	0	0	0	1022	753	4	0	0	
11	0	0	0	0	0	1022	673	3	0	0	
12	0	0	0	0	0	964	701	3	0	0	
13	0	0	0	0	0	1023	995	7	0	0	
14	0	0	0	0	0	1022	808	4	0	0	
15	0	0	0	0	0	64	391	1	0	0	
0	0	0	0	0	1023	66	442	1	0	0	
1	0	0	0	0	1022	207	525	2	0	0	
2	0	0	0	0	1022	182	579	2	0	0	
3	0	0	0	0	1022	231	643	3	0	0	
4	0	0	0	0	1023	407	685	3	0	0	
5	0	0	0	0	1023	480	696	3	0	0	
6	0	0	0	0	1022	0	422	1	0	0	
7	0	0	0	0	1022	125	564	2	0	0	
8	0	0	0	0	1023	1023	908	6	0	0	
9	0	0	0	0	0	1023	1010	8	0	0	
10	0	0	0	0	0	1023	1022	7	0	0	
11	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	0	0	0	0	0	0	0	
13	0	0	0	0	0	0	0	0	0	0	
14	0	0	0	0	0	149	0	0	0	0	
15	0	0	0	0	0	18	0	0	0	0	
0	0	0	0	0	19	24	420	1	0	0	
1	0	0	0	0	1022	195	641	3	0	0	
2	0	0	0	0	1023	0	109	0	0	0	
3	0	0	0	0	1023	0	174	0	0	0	
4	0	0	0	0	1023	0	490	2	0	0	
5	0	0	0	0	1023	227	730	3	0	0	
6	0	0	0	0	1023	155	765	4	0	0	
7	0	0	0	0	1023	0	449	1	0	0	
8	0	0	0	0	1023	99	457	1	0	0	
9	0	0	0	0	862	1021	710	4	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1022	508	1	0	0	
12	0	0	0	0	0	1023	248	0	0	0	
13	0	0	0	0	0	1023	365	0	0	0	
14	0	0	0	0	0	1023	810	5	0	0	
15	0	0	0	0	0	1022	1022	7	0	0	
0	0	0	0	0	0	712	926	6	0	0	
1	0	0	0	0	1022	190	736	4	0	0	
2	0	0	0	0	1023	0	220	0	0	0	
3	0	0	0	0	1023	161	692	3	0	0	
4	0	0	0	0	1022	175	602	2	0	0	
5	0	0	0	0	1022	345	589	2	0	0	
6	0	0	0	0	1023	553	680	3	0	0	
7	0	0	0	0	1022	0	470	1	0	0	
8	0	0	0	0	1023	0	377	1	0	0	
9	0	0	0	0	1023	791	586	3	0	0	
10	0	0	0	0	0	1022	643	3	0	0	
11	0	0	0	0	0	1022	684	3	0	0	
12	0	0	0	0	0	1022	638	3	0	0	
13	0	0	0	0	0	991	612	2	0	0	
14	0	0	0	0	0	986	679	3	0	0	
15	0	0	0	0	0	1023	967	7	0	0	
0	0	0	0	0	0	1022	842	5	0	0	
1	0	0	0	0	0	44	519	2	0	0	
2	0	0	0	0	1023	56	577	2	0	0	
3	0	0	0	0	1022	159	628	3	0	0	
4	0	0	0	0	1022	51	601	2	0	0	
5	0	0	0	0	1022	0	555	1	0	0	
6	0	0	0	0	1023	86	465	1	0	0	
7	0	0	0	0	1023	48	341	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1022	631	366	1	0	0	
11	0	0	0	0	0	928	500	2	0	0	
12	0	0	0	0	0	1017	531	2	0	0	
13	0	0	0	0	0	896	476	1	0	0	
14	0	0	0	0	0	740	462	1	0	0	
15	0	0	0	0	0	1022	704	4	0	0	
0	0	0	0	0	0	1022	879	5	0	0	
1	0	0	0	0	0	457	534	2	0	0	
2	0	0	0	0	510	0	394	1	0	0	
3	0	0	0	0	1023	69	528	2	0	0	
4	0	0	0	0	1023	230	651	3	0	0	
5	0	0	0	0	1022	272	730	3	0	0	
6	0	0	0	0	1022	453	819	5	0	0	
7	0	0	0	0	1023	670	849	5	0	0	
8	0	0	0	0	1022	399	668	3	0	0	
9	0	0	0	0	1022	0	365	1	0	0	
10	0	0	0	0	1023	709	705	4	0	0	
11	0	0	0	0	466	1023	998	7	0	0	
12	0	0	0	0	0	1022	1022	7	0	0	
13	0	0	0	0	0	1022	907	5	0	0	
14	0	0	0	0	0	1023	785	4	0	0	
15	0	0	0	0	0	1022	709	3	0	0	
0	0	0	0	0	0	1023	1022	7	0	0	
1	0	0	0	0	0	1022	1022	8	0	0	
2	0	0	0	0	0	213	431	1	0	0	
3	0	0	0	0	1023	0	349	1	0	0	
4	0	0	0	0	1022	87	441	1	0	0	
5	0	0	0	0	1023	71	475	1	0	0	
6	0	0	0	0	1022	33	488	1	0	0	
7	0	0	0	0	1022	188	525	2	0	0	
8	0	0	0	0	1022	301	536	2	0	0	
9	0	0	0	0	1023	0	121	0	0	0	
10	0	0	0	0	1022	0	51	0	0	0	
11	0	0	0	0	1023	776	571	2	0	0	
12	0	0	0	0	0	1022	778	4	0	0	
13	0	0	0	0	0	1023	788	4	0	0	
14	0	0	0	0	0	1022	653	3	0	0	
15	0	0	0	0	0	937	537	2	0	0	
0	0	0	0	0	0	836	539	2	0	0	
1	0	0	0	0	0	1023	924	7	0	0	
2	0	0	0	0	0	908	625	2	0	0	
3	0	0	0	0	0	0	40	0	0	0	
4	0	0	0	0	1023	0	62	0	0	0	
5	0	0	0	0	1022	0	136	0	0	0	
6	0	0	0	0	1022	0	169	0	0	0	
7	0	0	0	0	1022	0	238	0	0	0	
8	0	0	0	0	1023	0	310	0	0	0	
9	0	0	0	0	1023	54	301	1	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1023	0	91	0	0	0	
12	0	0	0	0	1023	949	625	3	0	0	
13	0	0	0	0	0	1023	768	4	0	0	
14	0	0	0	0	0	1023	761	4	0	0	
15	0	0	0	0	0	1022	659	3	0	0	
0	0	0	0	0	0	919	596	2	0	0	
1	0	0	0	0	0	1022	899	7	0	0	
2	0	0	0	0	0	1023	1022	7	0	0	
3	0	0	0	0	0	395	451	1	0	0	
4	0	0	0	0	311	0	165	0	0	0	
5	0	0	0	0	1023	0	257	0	0	0	
6	0	0	0	0	1023	0	324	0	0	0	
7	0	0	0	0	1023	0	373	1	0	0	
8	0	0	0	0	1023	98	460	1	0	0	
9	0	0	0	0	1022	569	783	5	0	0	
10	0	0	0	0	1022	311	649	3	0	0	
11	0	0	0	0	1023	0	216	0	0	0	
12	0	0	0	0	1023	388	630	3	0	0	
13	0	0	0	0	603	1023	978	6	0	0	
14	0	0	0	0	0	1022	1020	7	0	0	
15	0	0	0	0	0	1022	898	6	0	0	
0	0	0	0	0	0	1022	759	4	0	0	
1	0	0	0	0	0	1022	702	4	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1022	1022	7	0	0	
4	0	0	0	0	0	208	296	0	0	0	
5	0	0	0	0	1023	0	181	0	0	0	
6	0	0	0	0	1023	0	231	0	0	0	
7	0	0	0	0	1022	0	241	0	0	0	
8	0	0	0	0	1022	0	251	0	0	0	
9	0	0	0	0	1022	0	324	1	0	0	
10	0	0	0	0	1022	117	367	1	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1022	953	621	2	0	0	
14	0	0	0	0	0	1023	894	6	0	0	
15	0	0	0	0	0	1022	900	6	0	0	
0	0	0	0	0	0	1023	731	4	0	0	
1	0	0	0	0	0	1022	589	3	0	0	
2	0	0	0	0	0	980	611	3	0	0	
3	0	0	0	0	0	1023	999	7	0	0	
4	0	0	0	0	0	1022	666	3	0	0	
5	0	0	0	0	0	0	28	0	0	0	
6	0	0	0	0	1023	0	67	0	0	0	
7	0	0	0	0	1022	0	172	0	0	0	
8	0	0	0	0	1022	0	205	0	0	0	
9	0	0	0	0	1022	0	263	0	0	0	
10	0	0	0	0	1023	0	334	1	0	0	
11	0	0	0	0	1023	0	311	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1023	0	73	0	0	0	
14	0	0	0	0	1023	995	642	3	0	0	
15	0	0	0	0	0	1023	791	5	0	0	
0	0	0	0	0	0	1023	788	4	0	0	
1	0	0	0	0	0	1022	686	4	0	0	
2	0	0	0	0	0	1021	608	2	0	0	
3	0	0	0	0	0	1022	895	6	0	0	
4	0	0	0	0	0	1022	980	7	0	0	
5	0	0	0	0	0	317	399	0	0	0	
6	0	0	0	0	745	0	138	0	0	0	
7	0	0	0	0	1022	0	231	0	0	0	
8	0	0	0	0	1023	0	302	0	0	0	
9	0	0	0	0	1023	0	331	1	0	0	
10	0	0	0	0	1022	0	397	1	0	0	
11	0	0	0	0	1022	180	469	1	0	0	
12	0	0	0	0	1023	0	265	0	0	0	
13	0	0	0	0	1023	0	13	0	0	0	
14	0	0	0	0	1023	354	503	2	0	0	
15	0	0	0	0	383	1023	899	6	0	0	
0	0	0	0	0	0	1023	974	7	0	0	
1	0	0	0	0	0	1022	890	6	0	0	
2	0	0	0	0	0	1023	779	4	0	0	
3	0	0	0	0	0	1022	704	3	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	1022	978	6	0	0	
6	0	0	0	0	0	0	282	0	0	0	
7	0	0	0	0	1023	0	227	0	0	0	
8	0	0	0	0	1022	0	312	0	0	0	
9	0	0	0	0	1022	0	337	1	0	0	
10	0	0	0	0	1023	0	354	1	0	0	
11	0	0	0	0	1022	0	417	1	0	0	
12	0	0	0	0	1023	173	438	1	0	0	
13	0	0	0	0	1022	0	69	0	0	0	
14	0	0	0	0	1023	0	49	0	0	0	
15	0	0	0	0	1022	876	619	3	0	0	
0	0	0	0	0	0	1023	828	5	0	0	
1	0	0	0	0	0	1023	868	6	0	0	
2	0	0	0	0	0	1023	773	4	0	0	
3	0	0	0	0	0	1022	680	3	0	0	
4	0	0	0	0	0	1022	712	4	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1022	695	3	0	0	
7	0	0	0	0	0	0	156	0	0	0	
8	0	0	0	0	1023	0	183	0	0	0	
9	0	0	0	0	1022	0	265	1	0	0	
10	0	0	0	0	1022	0	267	0	0	0	
11	0	0	0	0	1022	0	299	0	0	0	
12	0	0	0	0	1023	0	378	1	0	0	
13	0	0	0	0	1022	8	367	0	0	0	
14	0	0	0	0	1022	0	0	0	0	0	
15	0	0	0	0	1022	0	201	0	0	0	
0	0	0	0	0	1023	1023	743	4	0	0	
1	0	0	0	0	0	1022	856	6	0	0	
2	0	0	0	0	0	1023	830	5	0	0	
3	0	0	0	0	0	1023	738	4	0	0	
4	0	0	0	0	0	1022	660	3	0	0	
5	0	0	0	0	0	1022	928	6	0	0	
6	0	0	0	0	0	1022	982	7	0	0	
7	0	0	0	0	0	346	430	1	0	0	
8	0	0	0	0	983	0	193	0	0	0	
9	0	0	0	0	1022	0	275	1	0	0	
10	0	0	0	0	1023	0	321	0	0	0	
11	0	0	0	0	1022	0	339	0	0	0	
12	0	0	0	0	1023	0	403	1	0	0	
13	0	0	0	0	1023	165	465	1	0	0	
14	0	0	0	0	1022	0	264	0	0	0	
15	0	0	0	0	1022	0	51	0	0	0	
0	0	0	0	0	1022	304	515	2	0	0	
1	0	0	0	0	0	1022	880	6	0	0	
2	0	0	0	0	0	1022	942	6	0	0	
3	0	0	0	0	0	1023	865	5	0	0	
4	0	0	0	0	0	1022	772	4	0	0	
5	0	0	0	0	0	1022	695	3	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	932	6	0	0	
8	0	0	0	0	0	0	249	0	0	0	
9	0	0	0	0	1023	0	189	0	0	0	
10	0	0	0	0	1022	0	273	0	0	0	
11	0	0	0	0	1022	0	282	0	0	0	
12	0	0	0	0	1022	0	283	0	0	0	
13	0	0	0	0	1023	0	359	0	0	0	
14	0	0	0	0	1022	71	390	1	0	0	
15	0	0	0	0	1022	0	52	0	0	0	
0	0	0	0	0	1022	0	65	0	0	0	
1	0	0	0	0	1022	887	635	3	0	0	
2	0	0	0	0	0	1022	844	5	0	0	
3	0	0	0	0	0	1023	869	5	0	0	
4	0	0	0	0	0	1022	777	4	0	0	
5	0	0	0	0	0	1023	689	3	0	0	
6	0	0	0	0	0	1022	720	4	0	0	
7	0	0	0	0	0	1022	1022	7	0	0	
8	0	0	0	0	0	1022	673	3	0	0	
9	0	0	0	0	0	0	136	0	0	0	
10	0	0	0	0	1023	0	159	0	0	0	
11	0	0	0	0	1022	0	240	0	0	0	
12	0	0	0	0	1022	0	223	0	0	0	
13	0	0	0	0	1022	0	270	0	0	0	
14	0	0	0	0	1022	0	356	1	0	0	
15	0	0	0	0	1023	0	352	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1023	0	228	0	0	0	
2	0	0	0	0	1023	1023	778	4	0	0	
3	0	0	0	0	0	1022	886	6	0	0	
4	0	0	0	0	0	1023	877	5	0	0	
5	0	0	0	0	0	1022	795	4	0	0	
6	0	0	0	0	0	1022	702	3	0	0	
7	0	0	0	0	0	1022	987	7	0	0	
8	0	0	0	0	0	1022	1020	7	0	0	
9	0	0	0	0	0	272	386	1	0	0	
10	0	0	0	0	976	0	127	0	0	0	
11	0	0	0	0	1023	0	200	0	0	0	
12	0	0	0	0	1023	0	245	0	0	0	
13	0	0	0	0	1023	0	233	0	0	0	
14	0	0	0	0	1022	0	306	0	0	0	
15	0	0	0	0	1022	65	394	1	0	0	
0	0	0	0	0	1022	0	148	0	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1022	285	494	2	0	0	
3	0	0	0	0	0	1022	900	6	0	0	
4	0	0	0	0	0	1022	975	7	0	0	
5	0	0	0	0	0	1023	905	5	0	0	
6	0	0	0	0	0	1022	818	5	0	0	
7	0	0	0	0	0	1022	713	3	0	0	
8	0	0	0	0	0	1022	1023	7	0	0	
9	0	0	0	0	0	1022	981	7	0	0	
10	0	0	0	0	0	0	228	0	0	0	
11	0	0	0	0	1023	0	120	0	0	0	
12	0	0	0	0	1022	0	210	0	0	0	
13	0	0	0	0	1023	0	210	0	0	0	
14	0	0	0	0	1022	0	214	0	0	0	
15	0	0	0	0	1022	0	323	0	0	0	
0	0	0	0	0	1022	59	381	1	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1022	0	2	0	0	0	
3	0	0	0	0	1023	1017	722	4	0	0	
4	0	0	0	0	0	1023	975	7	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1022	944	6	0	0	
7	0	0	0	0	0	1023	835	5	0	0	
8	0	0	0	0	0	1022	882	6	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1023	748	3	0	0	
11	0	0	0	0	0	0	96	0	0	0	
12	0	0	0	0	1023	0	112	0	0	0	
13	0	0	0	0	1023	0	180	0	0	0	
14	0	0	0	0	1022	0	152	0	0	0	
15	0	0	0	0	1022	0	202	0	0	0	
0	0	0	0	0	1023	0	328	1	0	0	
1	0	0	0	0	1022	0	311	1	0	0	
2	0	0	0	0	1022	0	0	0	0	0	
3	0	0	0	0	1023	0	203	0	0	0	
4	0	0	0	0	1023	1023	912	6	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	946	6	0	0	
8	0	0	0	0	0	1022	812	4	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	184	330	0	0	0	
12	0	0	0	0	986	0	0	0	0	0	
13	0	0	0	0	1023	0	60	0	0	0	
14	0	0	0	0	1023	0	101	0	0	0	
15	0	0	0	0	1022	0	75	0	0	0	
0	0	0	0	0	1022	0	171	0	0	0	
1	0	0	0	0	1022	0	295	1	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	277	450	2	0	0	
5	0	0	0	0	11	1023	1016	7	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	1022	7	0	0	
8	0	0	0	0	0	1022	930	6	0	0	
9	0	0	0	0	0	1022	784	5	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1022	1023	7	0	0	
12	0	0	0	0	0	0	36	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	0	58	0	0	0	
15	0	0	0	0	1022	0	47	0	0	0	
0	0	0	0	0	1022	0	46	0	0	0	
1	0	0	0	0	1022	0	195	0	0	0	
2	0	0	0	0	1022	0	280	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1022	1023	786	4	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	1023	1022	7	0	0	
9	0	0	0	0	0	1023	948	7	0	0	
