# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:D4", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-9", "time": "14:22:11.221", "channels": [1], "sensor": ["RAW"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	543	
8	0	0	0	0	527	
9	0	0	0	0	529	
10	0	0	0	0	519	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	504	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	511	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	507	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	529	
3	0	0	0	0	538	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	515	
7	0	0	0	0	504	
8	0	0	0	0	492	
9	0	0	0	0	500	
10	0	0	0	0	507	
11	0	0	0	0	512	
12	0	0	0	0	518	
13	0	0	0	0	525	
14	0	0	0	0	515	
15	0	0	0	0	509	
0	0	0	0	0	518	
1	0	0	0	0	524	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	519	
5	0	0	0	0	509	
6	0	0	0	0	494	
7	0	0	0	0	490	
8	0	0	0	0	498	
9	0	0	0	0	502	
10	0	0	0	0	517	
11	0	0	0	0	524	
12	0	0	0	0	528	
13	0	0	0	0	518	
14	0	0	0	0	504	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	507	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	517	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	500	
9	0	0	0	0	488	
10	0	0	0	0	503	
11	0	0	0	0	509	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	515	
1	0	0	0	0	519	
2	0	0	0	0	517	
3	0	0	0	0	521	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	524	
11	0	0	0	0	527	
12	0	0	0	0	523	
13	0	0	0	0	516	
14	0	0	0	0	506	
15	0	0	0	0	496	
0	0	0	0	0	498	
1	0	0	0	0	503	
2	0	0	0	0	509	
3	0	0	0	0	518	
4	0	0	0	0	506	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	492	
8	0	0	0	0	501	
9	0	0	0	0	511	
10	0	0	0	0	527	
11	0	0	0	0	517	
12	0	0	0	0	498	
13	0	0	0	0	487	
14	0	0	0	0	497	
15	0	0	0	0	525	
0	0	0	0	0	541	
1	0	0	0	0	533	
2	0	0	0	0	531	
3	0	0	0	0	524	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	499	
8	0	0	0	0	491	
9	0	0	0	0	496	
10	0	0	0	0	505	
11	0	0	0	0	508	
12	0	0	0	0	519	
13	0	0	0	0	517	
14	0	0	0	0	506	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	505	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	518	
5	0	0	0	0	521	
6	0	0	0	0	530	
7	0	0	0	0	523	
8	0	0	0	0	498	
9	0	0	0	0	494	
10	0	0	0	0	487	
11	0	0	0	0	492	
12	0	0	0	0	508	
13	0	0	0	0	515	
14	0	0	0	0	534	
15	0	0	0	0	537	
0	0	0	0	0	516	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	500	
5	0	0	0	0	492	
6	0	0	0	0	480	
7	0	0	0	0	471	
8	0	0	0	0	469	
9	0	0	0	0	506	
10	0	0	0	0	547	
11	0	0	0	0	549	
12	0	0	0	0	537	
13	0	0	0	0	521	
14	0	0	0	0	501	
15	0	0	0	0	497	
0	0	0	0	0	509	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	506	
4	0	0	0	0	499	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	488	
8	0	0	0	0	507	
9	0	0	0	0	527	
10	0	0	0	0	499	
11	0	0	0	0	496	
12	0	0	0	0	533	
13	0	0	0	0	538	
14	0	0	0	0	521	
15	0	0	0	0	504	
0	0	0	0	0	501	
1	0	0	0	0	499	
2	0	0	0	0	510	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	526	
7	0	0	0	0	514	
8	0	0	0	0	491	
9	0	0	0	0	479	
10	0	0	0	0	478	
11	0	0	0	0	496	
12	0	0	0	0	500	
13	0	0	0	0	526	
14	0	0	0	0	558	
15	0	0	0	0	545	
0	0	0	0	0	522	
1	0	0	0	0	525	
2	0	0	0	0	516	
3	0	0	0	0	500	
4	0	0	0	0	481	
5	0	0	0	0	472	
6	0	0	0	0	486	
7	0	0	0	0	516	
8	0	0	0	0	529	
9	0	0	0	0	534	
10	0	0	0	0	542	
11	0	0	0	0	514	
12	0	0	0	0	503	
13	0	0	0	0	494	
14	0	0	0	0	506	
15	0	0	0	0	514	
0	0	0	0	0	502	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	516	
6	0	0	0	0	507	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	522	
10	0	0	0	0	510	
11	0	0	0	0	517	
12	0	0	0	0	515	
13	0	0	0	0	529	
14	0	0	0	0	522	
15	0	0	0	0	520	
0	0	0	0	0	500	
1	0	0	0	0	476	
2	0	0	0	0	495	
3	0	0	0	0	499	
4	0	0	0	0	478	
5	0	0	0	0	481	
6	0	0	0	0	516	
7	0	0	0	0	534	
8	0	0	0	0	520	
9	0	0	0	0	504	
10	0	0	0	0	496	
11	0	0	0	0	504	
12	0	0	0	0	515	
13	0	0	0	0	551	
14	0	0	0	0	542	
15	0	0	0	0	550	
0	0	0	0	0	553	
1	0	0	0	0	536	
2	0	0	0	0	497	
3	0	0	0	0	481	
4	0	0	0	0	466	
5	0	0	0	0	462	
6	0	0	0	0	496	
7	0	0	0	0	529	
8	0	0	0	0	531	
9	0	0	0	0	519	
10	0	0	0	0	504	
11	0	0	0	0	523	
12	0	0	0	0	538	
13	0	0	0	0	543	
14	0	0	0	0	539	
15	0	0	0	0	559	
0	0	0	0	0	521	
1	0	0	0	0	454	
2	0	0	0	0	458	
3	0	0	0	0	447	
4	0	0	0	0	467	
5	0	0	0	0	499	
6	0	0	0	0	515	
7	0	0	0	0	551	
8	0	0	0	0	560	
9	0	0	0	0	563	
10	0	0	0	0	577	
11	0	0	0	0	568	
12	0	0	0	0	526	
13	0	0	0	0	513	
14	0	0	0	0	519	
15	0	0	0	0	508	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	524	
3	0	0	0	0	492	
4	0	0	0	0	489	
5	0	0	0	0	501	
6	0	0	0	0	518	
7	0	0	0	0	506	
8	0	0	0	0	501	
9	0	0	0	0	511	
10	0	0	0	0	519	
11	0	0	0	0	534	
12	0	0	0	0	554	
13	0	0	0	0	551	
14	0	0	0	0	518	
15	0	0	0	0	500	
0	0	0	0	0	485	
1	0	0	0	0	490	
2	0	0	0	0	512	
3	0	0	0	0	515	
4	0	0	0	0	522	
5	0	0	0	0	535	
6	0	0	0	0	549	
7	0	0	0	0	533	
8	0	0	0	0	528	
9	0	0	0	0	530	
10	0	0	0	0	524	
11	0	0	0	0	512	
12	0	0	0	0	515	
13	0	0	0	0	522	
14	0	0	0	0	543	
15	0	0	0	0	551	
0	0	0	0	0	531	
1	0	0	0	0	525	
2	0	0	0	0	520	
3	0	0	0	0	513	
4	0	0	0	0	504	
5	0	0	0	0	518	
6	0	0	0	0	533	
7	0	0	0	0	518	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	503	
11	0	0	0	0	512	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	522	
15	0	0	0	0	511	
0	0	0	0	0	496	
1	0	0	0	0	488	
2	0	0	0	0	502	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	512	
6	0	0	0	0	505	
7	0	0	0	0	492	
8	0	0	0	0	497	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	501	
12	0	0	0	0	481	
13	0	0	0	0	470	
14	0	0	0	0	494	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	509	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	449	
6	0	0	0	0	401	
7	0	0	0	0	377	
8	0	0	0	0	392	
9	0	0	0	0	433	
10	0	0	0	0	502	
11	0	0	0	0	554	
12	0	0	0	0	588	
13	0	0	0	0	614	
14	0	0	0	0	625	
15	0	0	0	0	580	
0	0	0	0	0	509	
1	0	0	0	0	446	
2	0	0	0	0	397	
3	0	0	0	0	352	
4	0	0	0	0	384	
5	0	0	0	0	428	
6	0	0	0	0	502	
7	0	0	0	0	559	
8	0	0	0	0	566	
9	0	0	0	0	553	
10	0	0	0	0	558	
11	0	0	0	0	536	
12	0	0	0	0	490	
13	0	0	0	0	486	
14	0	0	0	0	490	
15	0	0	0	0	445	
0	0	0	0	0	384	
1	0	0	0	0	440	
2	0	0	0	0	472	
3	0	0	0	0	409	
4	0	0	0	0	398	
5	0	0	0	0	515	
6	0	0	0	0	644	
7	0	0	0	0	679	
8	0	0	0	0	697	
9	0	0	0	0	719	
10	0	0	0	0	695	
11	0	0	0	0	597	
12	0	0	0	0	517	
13	0	0	0	0	448	
14	0	0	0	0	407	
15	0	0	0	0	432	
0	0	0	0	0	423	
1	0	0	0	0	369	
2	0	0	0	0	391	
3	0	0	0	0	447	
4	0	0	0	0	459	
5	0	0	0	0	489	
6	0	0	0	0	487	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	487	
10	0	0	0	0	473	
11	0	0	0	0	527	
12	0	0	0	0	578	
13	0	0	0	0	588	
14	0	0	0	0	567	
15	0	0	0	0	529	
0	0	0	0	0	481	
1	0	0	0	0	462	
2	0	0	0	0	475	
3	0	0	0	0	490	
4	0	0	0	0	569	
5	0	0	0	0	549	
6	0	0	0	0	507	
7	0	0	0	0	465	
8	0	0	0	0	510	
9	0	0	0	0	583	
10	0	0	0	0	644	
11	0	0	0	0	650	
12	0	0	0	0	631	
13	0	0	0	0	547	
14	0	0	0	0	507	
15	0	0	0	0	499	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	487	
3	0	0	0	0	471	
4	0	0	0	0	468	
5	0	0	0	0	496	
6	0	0	0	0	475	
7	0	0	0	0	454	
8	0	0	0	0	446	
9	0	0	0	0	467	
10	0	0	0	0	494	
11	0	0	0	0	515	
12	0	0	0	0	505	
13	0	0	0	0	535	
14	0	0	0	0	547	
15	0	0	0	0	556	
0	0	0	0	0	577	
1	0	0	0	0	560	
2	0	0	0	0	519	
3	0	0	0	0	503	
4	0	0	0	0	518	
5	0	0	0	0	533	
6	0	0	0	0	531	
7	0	0	0	0	544	
8	0	0	0	0	523	
9	0	0	0	0	495	
10	0	0	0	0	497	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	488	
0	0	0	0	0	481	
1	0	0	0	0	486	
2	0	0	0	0	499	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	496	
6	0	0	0	0	477	
7	0	0	0	0	490	
8	0	0	0	0	530	
9	0	0	0	0	549	
10	0	0	0	0	556	
11	0	0	0	0	560	
12	0	0	0	0	555	
13	0	0	0	0	504	
14	0	0	0	0	476	
15	0	0	0	0	473	
0	0	0	0	0	487	
1	0	0	0	0	535	
2	0	0	0	0	551	
3	0	0	0	0	530	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	542	
7	0	0	0	0	537	
8	0	0	0	0	511	
9	0	0	0	0	500	
10	0	0	0	0	487	
11	0	0	0	0	478	
12	0	0	0	0	486	
13	0	0	0	0	490	
14	0	0	0	0	494	
15	0	0	0	0	498	
0	0	0	0	0	504	
1	0	0	0	0	512	
2	0	0	0	0	526	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	515	
6	0	0	0	0	498	
7	0	0	0	0	508	
8	0	0	0	0	519	
9	0	0	0	0	515	
10	0	0	0	0	501	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	527	
14	0	0	0	0	523	
15	0	0	0	0	495	
0	0	0	0	0	489	
1	0	0	0	0	483	
2	0	0	0	0	501	
3	0	0	0	0	529	
4	0	0	0	0	527	
5	0	0	0	0	542	
6	0	0	0	0	521	
7	0	0	0	0	505	
8	0	0	0	0	525	
9	0	0	0	0	531	
10	0	0	0	0	530	
11	0	0	0	0	517	
12	0	0	0	0	499	
13	0	0	0	0	507	
14	0	0	0	0	525	
15	0	0	0	0	503	
0	0	0	0	0	487	
1	0	0	0	0	493	
2	0	0	0	0	494	
3	0	0	0	0	504	
4	0	0	0	0	523	
5	0	0	0	0	497	
6	0	0	0	0	486	
7	0	0	0	0	492	
8	0	0	0	0	505	
9	0	0	0	0	495	
10	0	0	0	0	495	
11	0	0	0	0	509	
12	0	0	0	0	518	
13	0	0	0	0	514	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	501	
1	0	0	0	0	484	
2	0	0	0	0	471	
3	0	0	0	0	461	
4	0	0	0	0	468	
5	0	0	0	0	541	
6	0	0	0	0	592	
7	0	0	0	0	581	
8	0	0	0	0	551	
9	0	0	0	0	532	
10	0	0	0	0	550	
11	0	0	0	0	551	
12	0	0	0	0	522	
13	0	0	0	0	510	
14	0	0	0	0	495	
15	0	0	0	0	489	
0	0	0	0	0	512	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	515	
4	0	0	0	0	486	
5	0	0	0	0	463	
6	0	0	0	0	472	
7	0	0	0	0	491	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	508	
13	0	0	0	0	499	
14	0	0	0	0	509	
15	0	0	0	0	528	
0	0	0	0	0	547	
1	0	0	0	0	548	
2	0	0	0	0	528	
3	0	0	0	0	526	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	482	
7	0	0	0	0	477	
8	0	0	0	0	498	
9	0	0	0	0	488	
10	0	0	0	0	499	
11	0	0	0	0	539	
12	0	0	0	0	560	
13	0	0	0	0	540	
14	0	0	0	0	517	
15	0	0	0	0	510	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	516	
3	0	0	0	0	505	
4	0	0	0	0	512	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	507	
8	0	0	0	0	501	
9	0	0	0	0	489	
10	0	0	0	0	494	
11	0	0	0	0	518	
12	0	0	0	0	521	
13	0	0	0	0	517	
14	0	0	0	0	502	
15	0	0	0	0	507	
0	0	0	0	0	516	
1	0	0	0	0	521	
2	0	0	0	0	523	
3	0	0	0	0	522	
4	0	0	0	0	510	
5	0	0	0	0	493	
6	0	0	0	0	483	
7	0	0	0	0	468	
8	0	0	0	0	484	
9	0	0	0	0	510	
10	0	0	0	0	515	
11	0	0	0	0	536	
12	0	0	0	0	522	
13	0	0	0	0	503	
14	0	0	0	0	494	
15	0	0	0	0	476	
0	0	0	0	0	492	
1	0	0	0	0	517	
2	0	0	0	0	555	
3	0	0	0	0	588	
4	0	0	0	0	586	
5	0	0	0	0	546	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	519	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	501	
12	0	0	0	0	508	
13	0	0	0	0	493	
14	0	0	0	0	490	
15	0	0	0	0	488	
0	0	0	0	0	496	
1	0	0	0	0	482	
2	0	0	0	0	473	
3	0	0	0	0	489	
4	0	0	0	0	499	
5	0	0	0	0	505	
6	0	0	0	0	509	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	515	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	520	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	514	
6	0	0	0	0	520	
7	0	0	0	0	516	
8	0	0	0	0	502	
9	0	0	0	0	512	
10	0	0	0	0	528	
11	0	0	0	0	530	
12	0	0	0	0	525	
13	0	0	0	0	518	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	500	
2	0	0	0	0	516	
3	0	0	0	0	535	
4	0	0	0	0	527	
5	0	0	0	0	494	
6	0	0	0	0	476	
7	0	0	0	0	466	
8	0	0	0	0	475	
9	0	0	0	0	497	
10	0	0	0	0	519	
11	0	0	0	0	528	
12	0	0	0	0	508	
13	0	0	0	0	502	
14	0	0	0	0	523	
15	0	0	0	0	551	
0	0	0	0	0	526	
1	0	0	0	0	501	
2	0	0	0	0	495	
3	0	0	0	0	502	
4	0	0	0	0	495	
5	0	0	0	0	500	
6	0	0	0	0	519	
7	0	0	0	0	527	
8	0	0	0	0	529	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	522	
15	0	0	0	0	519	
0	0	0	0	0	496	
1	0	0	0	0	499	
2	0	0	0	0	509	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	508	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	514	
9	0	0	0	0	512	
10	0	0	0	0	503	
11	0	0	0	0	508	
12	0	0	0	0	536	
13	0	0	0	0	532	
14	0	0	0	0	522	
15	0	0	0	0	493	
0	0	0	0	0	492	
1	0	0	0	0	499	
2	0	0	0	0	510	
3	0	0	0	0	519	
4	0	0	0	0	515	
5	0	0	0	0	508	
6	0	0	0	0	529	
7	0	0	0	0	524	
8	0	0	0	0	508	
9	0	0	0	0	499	
10	0	0	0	0	492	
11	0	0	0	0	474	
12	0	0	0	0	495	
13	0	0	0	0	522	
14	0	0	0	0	520	
15	0	0	0	0	529	
0	0	0	0	0	532	
1	0	0	0	0	524	
2	0	0	0	0	511	
3	0	0	0	0	521	
4	0	0	0	0	514	
5	0	0	0	0	496	
6	0	0	0	0	484	
7	0	0	0	0	487	
8	0	0	0	0	506	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	523	
12	0	0	0	0	522	
13	0	0	0	0	515	
14	0	0	0	0	532	
15	0	0	0	0	539	
0	0	0	0	0	520	
1	0	0	0	0	497	
2	0	0	0	0	483	
3	0	0	0	0	489	
4	0	0	0	0	498	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	507	
8	0	0	0	0	523	
9	0	0	0	0	553	
10	0	0	0	0	543	
11	0	0	0	0	518	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	502	
15	0	0	0	0	505	
0	0	0	0	0	524	
1	0	0	0	0	538	
2	0	0	0	0	524	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	505	
6	0	0	0	0	502	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	499	
10	0	0	0	0	496	
11	0	0	0	0	499	
