# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "sEMG1", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-9", "time": "10:12:22.225", "channels": [1, 2, 3], "sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	957	483	1023	
12	0	0	0	0	927	487	133	
13	0	0	0	0	1022	488	0	
14	0	0	0	0	525	512	0	
15	0	0	0	0	391	527	0	
0	0	0	0	0	1022	527	505	
1	0	0	0	0	1022	527	730	
2	0	0	0	0	129	529	0	
3	0	0	0	0	0	532	0	
4	0	0	0	0	0	527	0	
5	0	0	0	0	0	516	733	
6	0	0	0	0	319	512	1023	
7	0	0	0	0	259	509	1023	
8	0	0	0	0	0	503	572	
9	0	0	0	0	275	496	1023	
10	0	0	0	0	1022	498	1023	
11	0	0	0	0	1022	499	1023	
12	0	0	0	0	800	502	774	
13	0	0	0	0	875	506	0	
14	0	0	0	0	808	510	0	
15	0	0	0	0	457	516	0	
0	0	0	0	0	417	521	0	
1	0	0	0	0	1022	526	778	
2	0	0	0	0	889	530	426	
3	0	0	0	0	0	527	0	
4	0	0	0	0	50	518	0	
5	0	0	0	0	0	513	0	
6	0	0	0	0	175	510	1023	
7	0	0	0	0	821	505	1023	
8	0	0	0	0	465	498	1023	
9	0	0	0	0	339	502	671	
10	0	0	0	0	1022	502	1023	
11	0	0	0	0	1022	492	1023	
12	0	0	0	0	1022	496	1023	
13	0	0	0	0	1022	502	410	
14	0	0	0	0	1022	509	0	
15	0	0	0	0	1002	514	0	
0	0	0	0	0	672	514	0	
1	0	0	0	0	985	514	0	
2	0	0	0	0	1022	524	748	
3	0	0	0	0	524	532	0	
4	0	0	0	0	0	527	0	
5	0	0	0	0	0	527	0	
6	0	0	0	0	0	517	233	
7	0	0	0	0	0	508	1023	
8	0	0	0	0	297	505	1023	
9	0	0	0	0	0	502	815	
10	0	0	0	0	0	498	976	
11	0	0	0	0	1022	498	1023	
12	0	0	0	0	1022	502	1023	
13	0	0	0	0	820	519	1023	
14	0	0	0	0	786	526	78	
15	0	0	0	0	937	526	0	
0	0	0	0	0	425	550	0	
1	0	0	0	0	269	584	0	
2	0	0	0	0	1022	558	383	
3	0	0	0	0	904	520	612	
4	0	0	0	0	0	473	0	
5	0	0	0	0	0	419	0	
6	0	0	0	0	0	422	0	
7	0	0	0	0	0	446	861	
8	0	0	0	0	178	445	1023	
9	0	0	0	0	93	497	1023	
10	0	0	0	0	0	531	686	
11	0	0	0	0	283	531	1023	
12	0	0	0	0	1022	523	1023	
13	0	0	0	0	1022	521	1023	
14	0	0	0	0	965	521	710	
15	0	0	0	0	1022	523	0	
0	0	0	0	0	1019	527	0	
1	0	0	0	0	577	530	0	
2	0	0	0	0	513	531	0	
3	0	0	0	0	1022	530	643	
4	0	0	0	0	874	532	302	
5	0	0	0	0	0	532	0	
6	0	0	0	0	0	527	0	
7	0	0	0	0	0	521	0	
8	0	0	0	0	0	512	1023	
9	0	0	0	0	367	507	1023	
10	0	0	0	0	0	503	1023	
11	0	0	0	0	0	500	814	
12	0	0	0	0	1014	498	1023	
13	0	0	0	0	1022	499	1023	
14	0	0	0	0	1022	500	1023	
15	0	0	0	0	955	500	318	
0	0	0	0	0	1022	499	0	
1	0	0	0	0	692	502	0	
2	0	0	0	0	457	512	0	
3	0	0	0	0	902	521	0	
4	0	0	0	0	1022	524	630	
5	0	0	0	0	397	517	0	
6	0	0	0	0	0	489	0	
7	0	0	0	0	0	479	0	
8	0	0	0	0	0	481	368	
9	0	0	0	0	0	487	1023	
10	0	0	0	0	389	494	1023	
11	0	0	0	0	0	501	936	
12	0	0	0	0	0	525	1023	
13	0	0	0	0	1022	521	1023	
14	0	0	0	0	1022	468	1023	
15	0	0	0	0	1022	464	1022	
0	0	0	0	0	1022	466	7	
1	0	0	0	0	1022	432	0	
2	0	0	0	0	627	405	0	
3	0	0	0	0	520	417	0	
4	0	0	0	0	1022	471	253	
5	0	0	0	0	1022	535	499	
6	0	0	0	0	19	527	0	
7	0	0	0	0	0	486	0	
8	0	0	0	0	0	485	0	
9	0	0	0	0	0	520	959	
10	0	0	0	0	242	444	1023	
11	0	0	0	0	102	399	1023	
12	0	0	0	0	0	519	806	
13	0	0	0	0	497	563	1023	
14	0	0	0	0	1022	612	1023	
15	0	0	0	0	1022	731	1023	
0	0	0	0	0	896	847	610	
1	0	0	0	0	1007	864	0	
2	0	0	0	0	919	743	0	
3	0	0	0	0	527	621	0	
4	0	0	0	0	456	512	0	
5	0	0	0	0	1022	377	518	
6	0	0	0	0	779	319	188	
7	0	0	0	0	0	314	0	
8	0	0	0	0	0	419	0	
9	0	0	0	0	0	540	0	
10	0	0	0	0	0	693	1023	
11	0	0	0	0	294	719	1023	
12	0	0	0	0	0	630	1023	
13	0	0	0	0	0	548	936	
14	0	0	0	0	1022	512	1023	
15	0	0	0	0	1022	446	1023	
0	0	0	0	0	1022	340	1023	
1	0	0	0	0	1022	332	245	
2	0	0	0	0	1022	330	0	
3	0	0	0	0	833	352	0	
4	0	0	0	0	605	380	0	
5	0	0	0	0	1014	377	0	
6	0	0	0	0	1022	471	524	
7	0	0	0	0	382	609	0	
8	0	0	0	0	0	673	0	
9	0	0	0	0	0	715	0	
10	0	0	0	0	0	736	469	
11	0	0	0	0	0	630	1023	
12	0	0	0	0	276	579	1023	
13	0	0	0	0	0	634	1023	
14	0	0	0	0	0	514	1023	
15	0	0	0	0	1022	419	1023	
0	0	0	0	0	1022	440	1023	
1	0	0	0	0	940	498	1019	
2	0	0	0	0	980	455	0	
3	0	0	0	0	1022	387	0	
4	0	0	0	0	626	383	0	
5	0	0	0	0	479	464	0	
6	0	0	0	0	1022	557	167	
7	0	0	0	0	1022	581	425	
8	0	0	0	0	0	487	0	
9	0	0	0	0	0	339	0	
10	0	0	0	0	0	379	0	
11	0	0	0	0	0	600	1022	
12	0	0	0	0	345	569	1023	
13	0	0	0	0	221	408	1023	
14	0	0	0	0	0	295	866	
15	0	0	0	0	737	414	1023	
0	0	0	0	0	1022	591	1023	
1	0	0	0	0	1022	625	1023	
2	0	0	0	0	1022	573	550	
3	0	0	0	0	1022	672	0	
4	0	0	0	0	1022	922	0	
5	0	0	0	0	602	776	0	
6	0	0	0	0	484	515	0	
7	0	0	0	0	1022	283	509	
8	0	0	0	0	711	274	162	
9	0	0	0	0	0	371	0	
10	0	0	0	0	0	465	0	
11	0	0	0	0	0	521	5	
12	0	0	0	0	0	519	1023	
13	0	0	0	0	308	511	1023	
14	0	0	0	0	0	465	1023	
15	0	0	0	0	0	495	946	
0	0	0	0	0	970	552	1023	
1	0	0	0	0	1022	506	1023	
2	0	0	0	0	931	562	1023	
3	0	0	0	0	822	632	236	
4	0	0	0	0	994	611	0	
5	0	0	0	0	561	570	0	
6	0	0	0	0	347	488	0	
7	0	0	0	0	832	406	0	
8	0	0	0	0	1022	447	553	
9	0	0	0	0	311	467	0	
10	0	0	0	0	0	465	0	
11	0	0	0	0	0	573	0	
12	0	0	0	0	0	603	447	
13	0	0	0	0	0	495	1023	
14	0	0	0	0	354	496	1023	
15	0	0	0	0	0	516	968	
0	0	0	0	0	0	418	1023	
1	0	0	0	0	1022	370	1023	
2	0	0	0	0	1022	474	1023	
3	0	0	0	0	721	585	1011	
4	0	0	0	0	708	506	0	
5	0	0	0	0	836	363	0	
6	0	0	0	0	362	363	0	
7	0	0	0	0	277	460	0	
8	0	0	0	0	1022	512	255	
9	0	0	0	0	1019	594	489	
10	0	0	0	0	107	572	0	
11	0	0	0	0	2	438	0	
12	0	0	0	0	0	343	0	
13	0	0	0	0	22	383	1015	
14	0	0	0	0	554	505	1023	
15	0	0	0	0	373	596	1023	
0	0	0	0	0	0	707	769	
1	0	0	0	0	726	686	1023	
2	0	0	0	0	1022	604	1023	
3	0	0	0	0	1022	601	1023	
4	0	0	0	0	986	527	603	
5	0	0	0	0	1022	555	0	
6	0	0	0	0	1022	643	0	
7	0	0	0	0	736	698	0	
8	0	0	0	0	755	603	0	
9	0	0	0	0	1022	506	617	
10	0	0	0	0	1022	468	232	
11	0	0	0	0	121	435	0	
12	0	0	0	0	262	475	0	
13	0	0	0	0	116	473	0	
14	0	0	0	0	279	513	1023	
15	0	0	0	0	845	567	1023	
0	0	0	0	0	362	530	1023	
1	0	0	0	0	192	448	837	
2	0	0	0	0	1022	393	1023	
3	0	0	0	0	1022	343	1023	
4	0	0	0	0	1022	248	1023	
5	0	0	0	0	1022	286	314	
6	0	0	0	0	1022	419	0	
7	0	0	0	0	717	553	0	
8	0	0	0	0	463	703	0	
9	0	0	0	0	856	689	0	
10	0	0	0	0	1021	679	687	
11	0	0	0	0	303	609	0	
12	0	0	0	0	0	479	0	
13	0	0	0	0	0	523	0	
14	0	0	0	0	0	550	352	
15	0	0	0	0	0	591	1023	
0	0	0	0	0	76	591	1023	
1	0	0	0	0	0	495	801	
2	0	0	0	0	0	472	1023	
3	0	0	0	0	676	431	1023	
4	0	0	0	0	650	408	1023	
5	0	0	0	0	142	293	1022	
6	0	0	0	0	151	117	8	
7	0	0	0	0	319	185	0	
8	0	0	0	0	0	377	0	
9	0	0	0	0	0	589	0	
10	0	0	0	0	880	740	489	
11	0	0	0	0	768	875	618	
12	0	0	0	0	28	995	0	
13	0	0	0	0	0	958	0	
14	0	0	0	0	39	629	0	
15	0	0	0	0	239	449	921	
0	0	0	0	0	870	438	1023	
1	0	0	0	0	799	454	1023	
2	0	0	0	0	404	429	614	
3	0	0	0	0	1022	393	1023	
4	0	0	0	0	1022	384	1023	
5	0	0	0	0	1022	404	1023	
6	0	0	0	0	1022	432	680	
7	0	0	0	0	1022	442	0	
8	0	0	0	0	1022	456	0	
9	0	0	0	0	1022	454	0	
10	0	0	0	0	1022	457	0	
11	0	0	0	0	1022	465	779	
12	0	0	0	0	1022	485	338	
13	0	0	0	0	384	506	0	
14	0	0	0	0	0	513	0	
15	0	0	0	0	0	515	0	
0	0	0	0	0	0	493	1023	
1	0	0	0	0	0	491	1023	
2	0	0	0	0	0	512	1023	
3	0	0	0	0	0	521	676	
4	0	0	0	0	0	522	1023	
5	0	0	0	0	0	559	1023	
6	0	0	0	0	0	551	1023	
7	0	0	0	0	0	535	364	
8	0	0	0	0	0	558	0	
9	0	0	0	0	0	521	0	
10	0	0	0	0	0	508	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	745	515	816	
13	0	0	0	0	650	522	0	
14	0	0	0	0	577	529	0	
15	0	0	0	0	1022	539	0	
0	0	0	0	0	1022	531	274	
1	0	0	0	0	1022	506	1023	
2	0	0	0	0	1022	515	1023	
3	0	0	0	0	1022	530	664	
4	0	0	0	0	1022	503	950	
5	0	0	0	0	1022	481	1023	
6	0	0	0	0	1022	466	1023	
7	0	0	0	0	1022	489	1023	
8	0	0	0	0	1022	524	89	
9	0	0	0	0	1022	524	0	
10	0	0	0	0	542	524	0	
11	0	0	0	0	344	465	0	
12	0	0	0	0	1022	441	654	
13	0	0	0	0	719	501	746	
14	0	0	0	0	0	485	0	
15	0	0	0	0	0	395	0	
0	0	0	0	0	0	414	0	
1	0	0	0	0	0	502	789	
2	0	0	0	0	384	483	1023	
3	0	0	0	0	58	478	1023	
4	0	0	0	0	0	666	487	
5	0	0	0	0	0	751	1023	
6	0	0	0	0	50	619	1023	
7	0	0	0	0	0	562	1023	
8	0	0	0	0	0	693	726	
9	0	0	0	0	0	617	0	
10	0	0	0	0	0	503	0	
11	0	0	0	0	0	433	0	
12	0	0	0	0	77	306	0	
13	0	0	0	0	948	220	960	
14	0	0	0	0	734	312	495	
15	0	0	0	0	132	490	0	
0	0	0	0	0	358	663	0	
1	0	0	0	0	357	820	0	
2	0	0	0	0	603	909	1023	
3	0	0	0	0	1022	736	1023	
4	0	0	0	0	698	501	970	
5	0	0	0	0	466	425	487	
6	0	0	0	0	1022	463	1023	
7	0	0	0	0	1022	487	1023	
8	0	0	0	0	1022	450	1023	
9	0	0	0	0	1022	448	426	
10	0	0	0	0	1022	521	0	
11	0	0	0	0	753	471	0	
12	0	0	0	0	700	436	0	
13	0	0	0	0	1022	383	0	
14	0	0	0	0	1022	341	994	
15	0	0	0	0	1022	405	5	
0	0	0	0	0	571	418	0	
1	0	0	0	0	447	362	0	
2	0	0	0	0	199	394	151	
3	0	0	0	0	342	488	1023	
4	0	0	0	0	413	533	1023	
5	0	0	0	0	0	501	478	
6	0	0	0	0	0	697	731	
7	0	0	0	0	544	828	1023	
8	0	0	0	0	547	637	1023	
9	0	0	0	0	47	566	1023	
10	0	0	0	0	0	453	204	
11	0	0	0	0	67	302	0	
12	0	0	0	0	0	367	0	
13	0	0	0	0	0	541	0	
14	0	0	0	0	567	614	849	
15	0	0	0	0	518	624	867	
0	0	0	0	0	0	688	0	
1	0	0	0	0	0	799	0	
2	0	0	0	0	0	679	0	
3	0	0	0	0	0	575	689	
4	0	0	0	0	486	518	1023	
5	0	0	0	0	388	501	1023	
6	0	0	0	0	0	503	318	
7	0	0	0	0	525	449	1023	
8	0	0	0	0	1022	389	1023	
9	0	0	0	0	1022	379	1023	
10	0	0	0	0	796	394	777	
11	0	0	0	0	858	426	0	
12	0	0	0	0	728	458	0	
13	0	0	0	0	502	495	0	
14	0	0	0	0	543	502	0	
15	0	0	0	0	1022	505	1023	
0	0	0	0	0	835	508	559	
1	0	0	0	0	79	518	0	
2	0	0	0	0	139	502	0	
3	0	0	0	0	16	514	0	
4	0	0	0	0	182	479	1023	
5	0	0	0	0	630	467	1023	
6	0	0	0	0	203	472	828	
7	0	0	0	0	0	461	403	
8	0	0	0	0	842	468	1023	
9	0	0	0	0	1022	423	1023	
10	0	0	0	0	763	352	1023	
11	0	0	0	0	655	347	480	
12	0	0	0	0	711	447	0	
13	0	0	0	0	313	555	0	
14	0	0	0	0	190	709	0	
15	0	0	0	0	656	890	30	
0	0	0	0	0	862	852	1023	
1	0	0	0	0	311	644	9	
2	0	0	0	0	0	536	0	
3	0	0	0	0	0	523	0	
4	0	0	0	0	0	508	54	
5	0	0	0	0	253	467	1023	
6	0	0	0	0	497	442	1023	
7	0	0	0	0	0	441	476	
8	0	0	0	0	110	416	811	
9	0	0	0	0	1022	438	1023	
10	0	0	0	0	1022	450	1023	
11	0	0	0	0	666	463	1023	
12	0	0	0	0	648	520	200	
13	0	0	0	0	705	559	0	
14	0	0	0	0	313	525	0	
15	0	0	0	0	265	557	0	
0	0	0	0	0	1013	559	887	
1	0	0	0	0	887	570	910	
2	0	0	0	0	184	536	0	
3	0	0	0	0	107	452	0	
4	0	0	0	0	33	436	0	
5	0	0	0	0	160	423	688	
6	0	0	0	0	720	337	1023	
7	0	0	0	0	649	379	1023	
8	0	0	0	0	217	463	275	
9	0	0	0	0	800	581	1023	
10	0	0	0	0	1022	610	1023	
11	0	0	0	0	1022	635	1023	
12	0	0	0	0	1022	671	786	
13	0	0	0	0	1022	595	0	
14	0	0	0	0	898	527	0	
15	0	0	0	0	608	533	0	
0	0	0	0	0	592	515	0	
1	0	0	0	0	1022	513	1023	
2	0	0	0	0	781	509	592	
3	0	0	0	0	0	492	0	
4	0	0	0	0	26	486	0	
5	0	0	0	0	0	487	0	
6	0	0	0	0	43	491	1023	
7	0	0	0	0	497	487	1023	
8	0	0	0	0	96	475	776	
9	0	0	0	0	0	453	364	
10	0	0	0	0	807	451	1023	
11	0	0	0	0	1022	472	1023	
12	0	0	0	0	766	496	1023	
13	0	0	0	0	650	533	506	
14	0	0	0	0	715	595	0	
15	0	0	0	0	318	542	0	
0	0	0	0	0	183	447	0	
1	0	0	0	0	613	470	141	
2	0	0	0	0	831	506	1023	
3	0	0	0	0	269	519	42	
4	0	0	0	0	0	503	0	
5	0	0	0	0	0	496	0	
6	0	0	0	0	0	522	39	
7	0	0	0	0	84	516	1023	
8	0	0	0	0	375	455	1023	
9	0	0	0	0	0	480	351	
10	0	0	0	0	58	570	748	
11	0	0	0	0	1022	643	1023	
12	0	0	0	0	1022	633	1023	
13	0	0	0	0	871	585	1023	
14	0	0	0	0	857	563	202	
15	0	0	0	0	943	536	0	
0	0	0	0	0	550	496	0	
1	0	0	0	0	462	470	0	
2	0	0	0	0	1022	472	994	
3	0	0	0	0	1021	494	959	
4	0	0	0	0	208	493	0	
5	0	0	0	0	42	485	0	
6	0	0	0	0	0	494	0	
7	0	0	0	0	0	505	657	
8	0	0	0	0	480	496	1023	
9	0	0	0	0	423	501	1023	
10	0	0	0	0	0	471	185	
11	0	0	0	0	521	405	1023	
12	0	0	0	0	1022	394	1023	
13	0	0	0	0	1022	445	1023	
14	0	0	0	0	1021	498	823	
15	0	0	0	0	1020	545	0	
0	0	0	0	0	862	596	0	
1	0	0	0	0	559	676	0	
2	0	0	0	0	524	624	0	
3	0	0	0	0	1022	532	1023	
4	0	0	0	0	732	488	613	
5	0	0	0	0	0	497	0	
6	0	0	0	0	0	496	0	
7	0	0	0	0	0	489	0	
8	0	0	0	0	0	490	1023	
9	0	0	0	0	376	493	1023	
10	0	0	0	0	51	519	678	
11	0	0	0	0	0	541	308	
12	0	0	0	0	835	527	1023	
13	0	0	0	0	1022	518	1023	
14	0	0	0	0	1022	502	1023	
15	0	0	0	0	1022	490	552	
0	0	0	0	0	1022	486	0	
1	0	0	0	0	815	505	0	
2	0	0	0	0	678	507	0	
3	0	0	0	0	1022	521	321	
4	0	0	0	0	1022	518	1023	
5	0	0	0	0	676	513	86	
6	0	0	0	0	67	517	0	
7	0	0	0	0	0	523	0	
8	0	0	0	0	0	491	0	
9	0	0	0	0	192	422	1023	
10	0	0	0	0	471	403	1023	
11	0	0	0	0	0	441	168	
12	0	0	0	0	91	425	525	
13	0	0	0	0	1022	437	1023	
14	0	0	0	0	1022	533	1023	
15	0	0	0	0	910	608	1023	
0	0	0	0	0	883	591	306	
1	0	0	0	0	980	604	0	
2	0	0	0	0	567	615	0	
3	0	0	0	0	407	619	0	
4	0	0	0	0	1006	604	1023	
5	0	0	0	0	844	555	1023	
6	0	0	0	0	35	539	0	
7	0	0	0	0	0	547	0	
8	0	0	0	0	0	533	0	
9	0	0	0	0	0	503	515	
10	0	0	0	0	60	488	1023	
11	0	0	0	0	61	475	1023	
12	0	0	0	0	0	463	0	
13	0	0	0	0	96	470	1023	
14	0	0	0	0	1022	482	1023	
15	0	0	0	0	1020	463	1023	
0	0	0	0	0	821	449	950	
1	0	0	0	0	889	465	126	
2	0	0	0	0	792	494	0	
3	0	0	0	0	531	512	0	
4	0	0	0	0	461	516	0	
5	0	0	0	0	1022	532	1023	
6	0	0	0	0	700	536	790	
7	0	0	0	0	0	532	0	
8	0	0	0	0	0	533	0	
9	0	0	0	0	0	521	0	
10	0	0	0	0	0	515	1008	
11	0	0	0	0	201	510	1023	
12	0	0	0	0	7	511	344	
13	0	0	0	0	0	515	0	
14	0	0	0	0	584	507	1023	
15	0	0	0	0	1022	495	1023	
0	0	0	0	0	1020	490	1023	
1	0	0	0	0	1004	482	689	
2	0	0	0	0	1022	456	0	
3	0	0	0	0	759	468	0	
4	0	0	0	0	541	497	0	
5	0	0	0	0	767	523	687	
6	0	0	0	0	1008	540	1023	
7	0	0	0	0	421	498	191	
8	0	0	0	0	0	472	0	
9	0	0	0	0	0	513	0	
10	0	0	0	0	0	500	0	
11	0	0	0	0	0	512	1023	
12	0	0	0	0	263	546	1023	
13	0	0	0	0	0	605	0	
14	0	0	0	0	95	659	225	
15	0	0	0	0	1022	534	1023	
0	0	0	0	0	1022	478	1023	
1	0	0	0	0	1022	496	1023	
2	0	0	0	0	1022	477	477	
3	0	0	0	0	1022	398	0	
4	0	0	0	0	1022	402	0	
5	0	0	0	0	824	471	0	
6	0	0	0	0	1022	465	1023	
7	0	0	0	0	1022	471	1023	
8	0	0	0	0	413	575	0	
9	0	0	0	0	45	696	0	
10	0	0	0	0	0	606	0	
11	0	0	0	0	0	547	263	
12	0	0	0	0	179	592	1023	
13	0	0	0	0	276	613	1022	
14	0	0	0	0	0	492	0	
15	0	0	0	0	190	425	1023	
0	0	0	0	0	1022	451	1023	
1	0	0	0	0	1022	478	1023	
2	0	0	0	0	973	487	1023	
3	0	0	0	0	1022	513	256	
4	0	0	0	0	963	522	0	
5	0	0	0	0	676	551	0	
6	0	0	0	0	545	538	0	
7	0	0	0	0	1022	483	1023	
8	0	0	0	0	783	440	956	
9	0	0	0	0	19	415	0	
10	0	0	0	0	0	413	0	
11	0	0	0	0	0	452	0	
12	0	0	0	0	0	510	870	
13	0	0	0	0	253	574	1023	
14	0	0	0	0	112	615	134	
15	0	0	0	0	0	641	0	
0	0	0	0	0	543	617	1023	
1	0	0	0	0	1022	543	1023	
2	0	0	0	0	1022	522	1023	
3	0	0	0	0	1022	514	751	
4	0	0	0	0	1022	482	0	
5	0	0	0	0	831	486	0	
6	0	0	0	0	636	488	0	
7	0	0	0	0	792	486	995	
8	0	0	0	0	1022	488	1023	
9	0	0	0	0	559	496	275	
10	0	0	0	0	0	501	0	
11	0	0	0	0	0	507	0	
12	0	0	0	0	0	506	0	
13	0	0	0	0	0	501	1023	
14	0	0	0	0	236	499	1023	
15	0	0	0	0	0	518	0	
0	0	0	0	0	0	524	0	
1	0	0	0	0	760	500	1023	
2	0	0	0	0	1022	486	1023	
3	0	0	0	0	913	489	1023	
4	0	0	0	0	915	495	596	
5	0	0	0	0	1021	501	0	
6	0	0	0	0	637	507	0	
7	0	0	0	0	466	506	0	
8	0	0	0	0	923	506	1023	
9	0	0	0	0	855	513	1023	
10	0	0	0	0	197	535	0	
11	0	0	0	0	0	548	0	
12	0	0	0	0	0	539	0	
13	0	0	0	0	0	530	142	
14	0	0	0	0	76	527	1023	
15	0	0	0	0	223	516	712	
0	0	0	0	0	0	504	0	
1	0	0	0	0	104	487	1023	
2	0	0	0	0	1022	460	1023	
3	0	0	0	0	1022	447	1023	
4	0	0	0	0	1001	476	1023	
5	0	0	0	0	1022	526	354	
6	0	0	0	0	1020	567	0	
7	0	0	0	0	754	561	0	
8	0	0	0	0	627	596	0	
9	0	0	0	0	1022	684	1023	
10	0	0	0	0	943	654	1022	
11	0	0	0	0	258	552	0	
12	0	0	0	0	126	474	0	
13	0	0	0	0	0	405	0	
14	0	0	0	0	0	395	766	
15	0	0	0	0	398	408	1023	
0	0	0	0	0	306	463	0	
1	0	0	0	0	92	592	0	
2	0	0	0	0	572	941	1023	
3	0	0	0	0	1022	1023	1023	
4	0	0	0	0	1022	819	1023	
5	0	0	0	0	1022	556	841	
6	0	0	0	0	1022	284	59	
7	0	0	0	0	704	94	0	
8	0	0	0	0	464	0	0	
9	0	0	0	0	527	0	1022	
10	0	0	0	0	752	0	1023	
11	0	0	0	0	259	19	300	
12	0	0	0	0	0	331	0	
13	0	0	0	0	0	740	0	
14	0	0	0	0	0	932	0	
15	0	0	0	0	0	864	1023	
0	0	0	0	0	170	739	1023	
1	0	0	0	0	0	627	0	
2	0	0	0	0	0	566	0	
3	0	0	0	0	829	567	1023	
4	0	0	0	0	1022	639	1023	
5	0	0	0	0	1022	763	1023	
6	0	0	0	0	1022	1021	622	
7	0	0	0	0	1022	1023	0	
8	0	0	0	0	851	939	0	
9	0	0	0	0	734	673	0	
10	0	0	0	0	1022	450	1023	
11	0	0	0	0	1022	325	1023	
12	0	0	0	0	628	55	0	
13	0	0	0	0	323	0	0	
14	0	0	0	0	120	43	0	
15	0	0	0	0	43	122	63	
0	0	0	0	0	499	238	1023	
1	0	0	0	0	618	438	590	
2	0	0	0	0	131	624	0	
3	0	0	0	0	302	678	1023	
4	0	0	0	0	1022	585	1023	
5	0	0	0	0	1022	522	1023	
6	0	0	0	0	932	532	1023	
7	0	0	0	0	893	472	412	
8	0	0	0	0	703	451	0	
9	0	0	0	0	370	752	0	
10	0	0	0	0	169	930	0	
11	0	0	0	0	679	776	1023	
12	0	0	0	0	468	615	1023	
13	0	0	0	0	0	527	0	
14	0	0	0	0	0	293	0	
15	0	0	0	0	0	40	0	
0	0	0	0	0	0	31	717	
1	0	0	0	0	93	60	1023	
2	0	0	0	0	1	142	0	
3	0	0	0	0	0	390	0	
4	0	0	0	0	252	651	1023	
5	0	0	0	0	1022	687	1023	
6	0	0	0	0	859	657	1023	
7	0	0	0	0	837	701	908	
8	0	0	0	0	918	704	126	
9	0	0	0	0	600	700	0	
10	0	0	0	0	487	798	0	
11	0	0	0	0	657	940	1023	
12	0	0	0	0	1007	983	1023	
13	0	0	0	0	656	838	319	
14	0	0	0	0	165	675	0	
15	0	0	0	0	92	521	0	
0	0	0	0	0	0	381	0	
1	0	0	0	0	308	300	1023	
2	0	0	0	0	627	215	1023	
3	0	0	0	0	204	149	0	
4	0	0	0	0	196	223	0	
5	0	0	0	0	920	332	1023	
6	0	0	0	0	1022	379	1023	
7	0	0	0	0	950	394	1023	
8	0	0	0	0	897	386	645	
9	0	0	0	0	912	389	0	
10	0	0	0	0	576	451	0	
11	0	0	0	0	467	606	0	
12	0	0	0	0	900	754	1023	
13	0	0	0	0	912	765	1023	
14	0	0	0	0	377	687	0	
15	0	0	0	0	97	617	0	
0	0	0	0	0	0	601	0	
1	0	0	0	0	0	560	8	
2	0	0	0	0	382	485	1023	
3	0	0	0	0	479	444	484	
4	0	0	0	0	7	456	0	
5	0	0	0	0	137	490	1023	
6	0	0	0	0	1018	569	1023	
7	0	0	0	0	988	658	1023	
8	0	0	0	0	812	593	1023	
9	0	0	0	0	816	492	473	
10	0	0	0	0	677	440	0	
11	0	0	0	0	489	352	0	
12	0	0	0	0	384	307	0	
13	0	0	0	0	996	387	1023	
14	0	0	0	0	824	374	1023	
15	0	0	0	0	279	429	0	
0	0	0	0	0	186	590	0	
1	0	0	0	0	42	650	0	
2	0	0	0	0	142	649	624	
3	0	0	0	0	543	734	1023	
4	0	0	0	0	412	740	0	
5	0	0	0	0	108	712	0	
6	0	0	0	0	522	621	1023	
7	0	0	0	0	1022	476	1023	
8	0	0	0	0	859	342	1023	
9	0	0	0	0	779	243	919	
10	0	0	0	0	816	170	140	
11	0	0	0	0	498	260	0	
12	0	0	0	0	394	404	0	
13	0	0	0	0	557	507	1023	
14	0	0	0	0	957	574	1023	
15	0	0	0	0	687	623	337	
0	0	0	0	0	253	631	0	
1	0	0	0	0	188	726	0	
2	0	0	0	0	86	745	0	
3	0	0	0	0	422	662	1023	
4	0	0	0	0	716	569	1023	
5	0	0	0	0	297	492	0	
6	0	0	0	0	266	494	0	
7	0	0	0	0	878	507	1023	
8	0	0	0	0	1022	558	1023	
9	0	0	0	0	826	671	1023	
10	0	0	0	0	741	588	712	
11	0	0	0	0	729	397	0	
12	0	0	0	0	418	276	0	
13	0	0	0	0	356	170	0	
14	0	0	0	0	765	159	1023	
15	0	0	0	0	859	280	1023	
0	0	0	0	0	423	399	0	
1	0	0	0	0	175	471	0	
2	0	0	0	0	15	574	0	
3	0	0	0	0	0	703	0	
4	0	0	0	0	438	733	1023	
5	0	0	0	0	551	671	398	
6	0	0	0	0	47	612	0	
7	0	0	0	0	69	569	1022	
8	0	0	0	0	878	527	1023	
9	0	0	0	0	793	480	1023	
10	0	0	0	0	622	413	1023	
11	0	0	0	0	599	444	521	
12	0	0	0	0	445	505	0	
13	0	0	0	0	274	508	0	
14	0	0	0	0	178	543	7	
15	0	0	0	0	798	563	1023	
0	0	0	0	0	715	568	1023	
1	0	0	0	0	251	546	0	
2	0	0	0	0	185	500	0	
